analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
SHISA5,3_minus_2,45.0,1.5350058674812317e-05,0.00019211451212565106,True,0.2601222785405505,36.90892387437358,31,False
CRELD1,3_minus_2,45.0,1.5350058674812317e-05,0.00019211451212565106,True,0.13443258551588158,36.4191881149227,31,False
CREG1,3_minus_2,45.0,1.5350058674812317e-05,0.00019211451212565106,True,0.4480850303769948,37.367847563543464,31,False
FABP3,3_minus_2,23.0,1.6394463016779888e-05,0.0002042779108639476,True,0.5474979999404773,36.625147093632144,31,False
DPEP1,3_minus_2,46.0,1.7393380403518677e-05,0.00021482350533468683,True,-0.18760212357021938,-33.85795484760948,31,False
VEGFA,3_minus_2,46.0,1.7393380403518677e-05,0.00021482350533468683,True,0.17863854785232086,36.41674052677287,31,False
CTSZ,3_minus_2,24.0,1.7988480691799046e-05,0.00022120332588692628,False,0.21940604529283098,0.0,31,False
ESAM,3_minus_2,47.0,1.9677914679050446e-05,0.00023884917127675026,True,0.2885473446334993,34.98660355795751,31,False
ENG,3_minus_2,47.0,1.9677914679050446e-05,0.00023884917127675026,True,0.2717517753657379,37.02712121089765,31,False
PRSS2,3_minus_2,47.0,1.9677914679050446e-05,0.00023884917127675026,True,0.26979211598491526,32.55891273651975,31,False
GNPDA2,3_minus_2,48.0,2.2230669856071472e-05,0.00026083985964457196,True,0.2749908443297921,2.807120911410203,31,False
TACSTD2,3_minus_2,48.0,2.2230669856071472e-05,0.00026083985964457196,True,0.19130598401591822,35.292625628717516,31,False
ERMAP,3_minus_2,48.0,2.2230669856071472e-05,0.00026083985964457196,True,0.42890382700225205,38.09885833547379,31,False
CRNN,3_minus_2,48.0,2.2230669856071472e-05,0.00026083985964457196,False,0.4734215096978671,0.0,31,False
KLK1,3_minus_2,48.0,2.2230669856071472e-05,0.00026083985964457196,False,-0.25752185873812217,0.0,31,False
APOA2,3_minus_2,48.0,2.2230669856071472e-05,0.00026083985964457196,True,0.5130888384886403,37.3055488088215,31,False
ACTA2,3_minus_2,48.0,2.2230669856071472e-05,0.00026083985964457196,True,0.3886943900138572,35.753528743431715,31,False
SLC39A5,3_minus_2,48.0,2.2230669856071472e-05,0.00026083985964457196,True,0.5207837450672732,37.607385869584945,31,False
BST2,3_minus_2,49.0,2.507772296667099e-05,0.0002882402770373286,True,0.2239076005999603,5.669417950894367,31,False
LILRA5,3_minus_2,49.0,2.507772296667099e-05,0.0002882402770373286,True,0.2293837524881386,1.922654814624591,31,False
CTHRC1,3_minus_2,49.0,2.507772296667099e-05,0.0002882402770373286,True,0.2336534597160282,36.68488012847966,31,False
DPP7,3_minus_2,49.0,2.507772296667099e-05,0.0002882402770373286,True,0.39979307829090016,4.088304040013657,31,False
LMOD1,3_minus_2,49.0,2.507772296667099e-05,0.0002882402770373286,True,0.34525986216602056,36.43115009318335,31,False
RNASE4,3_minus_2,50.0,2.8248876333236694e-05,0.0003233692510341241,True,0.19134584663903992,36.07637496106235,31,False
QSOX1,3_minus_2,29.0,2.8434237746031828e-05,0.00032417333397905115,True,0.22729778278934037,33.674611276767116,31,False
FOLH1,3_minus_2,51.0,3.177858889102936e-05,0.000352316954004483,True,0.5824461078884062,36.59740690064273,31,False
PPL,3_minus_2,51.0,3.177858889102936e-05,0.000352316954004483,True,0.3365929675546353,37.06729556907577,31,False
CPB2,3_minus_2,51.0,3.177858889102936e-05,0.000352316954004483,True,0.2341632794828902,4.812660312763827,31,False
SERPINF1,3_minus_2,51.0,3.177858889102936e-05,0.000352316954004483,True,0.1684348539051457,7.584002762474405,31,False
C7,3_minus_2,51.0,3.177858889102936e-05,0.000352316954004483,True,0.1349032577336357,34.64939655082081,31,False
ITGA5,3_minus_2,51.0,3.177858889102936e-05,0.000352316954004483,True,0.16567453196933618,36.31096619164309,31,False
DCTPP1,3_minus_2,51.0,3.177858889102936e-05,0.000352316954004483,True,0.2375890748629433,36.46971279495855,31,False
ENPP5,3_minus_2,52.0,3.570038825273514e-05,0.0003911762385980628,True,-0.17386631221371918,-34.638616815305966,31,False
VSIG4,3_minus_2,52.0,3.570038825273514e-05,0.0003911762385980628,True,0.2675600202826645,37.40749566111797,31,False
FSTL3,3_minus_2,37.0,3.550006199909476e-05,0.0003911762385980628,True,0.3074447908628409,33.87159017811457,31,False
TNFSF11,3_minus_2,53.0,4.005245864391327e-05,0.000432136871805593,True,-0.3211539107096717,-36.97259391306922,31,False
NCS1,3_minus_2,53.0,4.005245864391327e-05,0.000432136871805593,True,0.24112902596550728,35.38210578832857,31,False
A1BG,3_minus_2,53.0,4.005245864391327e-05,0.000432136871805593,True,0.1760668300209828,36.26444571205339,31,False
ATRAID,3_minus_2,53.0,4.005245864391327e-05,0.000432136871805593,True,0.1949594315757328,36.07793925242566,31,False
MMP12,3_minus_2,54.0,4.487857222557068e-05,0.00047510548641807154,False,-0.2532111856356398,0.0,31,False
LRP11,3_minus_2,54.0,4.487857222557068e-05,0.00047510548641807154,True,0.2689093990724718,37.28452164318995,31,False
TSPAN8,3_minus_2,54.0,4.487857222557068e-05,0.00047510548641807154,False,-0.29872805001224423,0.0,31,False
LRIG1,3_minus_2,54.0,4.487857222557068e-05,0.00047510548641807154,True,0.3405730415249808,4.694371666936862,31,False
BSG,3_minus_2,54.0,4.487857222557068e-05,0.00047510548641807154,True,0.133286958170135,34.91131978836758,31,False
PAEP,3_minus_2,55.0,5.0222501158714294e-05,0.0005199506002313951,True,-0.1369123756058501,-34.7557522006346,31,False
VWF,3_minus_2,55.0,5.0222501158714294e-05,0.0005199506002313951,True,0.6017962249559505,38.46265734375398,31,False
CRTAM,3_minus_2,55.0,5.0222501158714294e-05,0.0005199506002313951,True,-0.32721319651788716,-37.196962745344905,31,False
AMOT,3_minus_2,55.0,5.0222501158714294e-05,0.0005199506002313951,True,0.38668679610535506,37.17644936887353,31,False
CTSD,3_minus_2,55.0,5.0222501158714294e-05,0.0005199506002313951,True,0.3959593652861317,37.841065422529624,31,False
CNTN4,3_minus_2,55.0,5.0222501158714294e-05,0.0005199506002313951,True,-0.17712351432198709,-35.60418444475935,31,False
C1QTNF1,3_minus_2,42.0,5.414248912078905e-05,0.0005584807669016189,True,0.5997547588019134,38.10080508205016,31,False
EPHA1,3_minus_2,56.0,5.613267421722412e-05,0.0005685957215672774,True,0.3232761214329041,37.09826067241707,31,False
FCRL1,3_minus_2,56.0,5.613267421722412e-05,0.0005685957215672774,True,-0.21930393355872468,-36.49938907812843,31,False
ADAMTSL2,3_minus_2,56.0,5.613267421722412e-05,0.0005685957215672774,True,0.2518358989326091,36.817539642608125,31,False
AGRP,3_minus_2,56.0,5.613267421722412e-05,0.0005685957215672774,True,0.43498378906745505,37.40446496123794,31,False
LAG3,3_minus_2,56.0,5.613267421722412e-05,0.0005685957215672774,True,0.3384118760099195,37.579680559349775,31,False
CRLF1,3_minus_2,57.0,6.266403943300247e-05,0.0006257515427068616,True,-0.5093676302546589,-38.09091174890834,31,False
LDLR,3_minus_2,57.0,6.266403943300247e-05,0.0006257515427068616,True,0.19915575100209693,37.03957422570048,31,False
COL4A1,3_minus_2,57.0,6.266403943300247e-05,0.0006257515427068616,True,0.2627368645090212,33.90414437507222,31,False
POMC,3_minus_2,57.0,6.266403943300247e-05,0.0006257515427068616,True,0.5779717996875307,37.37772346107939,31,False
CPM,3_minus_2,58.0,6.987154483795166e-05,0.0006952589055253423,True,0.22477880606296538,36.34810050407975,31,False
SORCS2,3_minus_2,59.0,7.781665772199631e-05,0.0007635251154882983,True,0.4208080554791228,37.612191195890894,31,False
ENPP2,3_minus_2,59.0,7.781665772199631e-05,0.0007635251154882983,True,0.5529502216746679,38.55970777910475,31,False
TGFBR1,3_minus_2,59.0,7.781665772199631e-05,0.0007635251154882983,True,0.8852572279874873,38.73617136325693,31,False
LAYN,3_minus_2,59.0,7.781665772199631e-05,0.0007635251154882983,True,0.2438786002448949,34.667964327607784,31,False
CD1C,3_minus_2,60.0,8.656829595565796e-05,0.0008377193175640303,True,-0.1508064424680519,-36.14385033375876,31,False
CCL28,3_minus_2,60.0,8.656829595565796e-05,0.0008377193175640303,True,1.0353170216407,39.000272217659905,31,False
ENPP7,3_minus_2,60.0,8.656829595565796e-05,0.0008377193175640303,True,0.26386894056800814,37.3665755378977,31,False
NUCB2,3_minus_2,60.0,8.656829595565796e-05,0.0008377193175640303,True,0.2204934505469456,37.0787745903058,31,False
LAIR1,3_minus_2,62.0,0.00010677427053451538,0.0010089810262590448,True,0.22856660441867138,37.01083615127167,31,False
C1QTNF6,3_minus_2,62.0,0.00010677427053451538,0.0010089810262590448,True,0.6890470201220533,38.42597329246214,31,False
LEFTY2,3_minus_2,62.0,0.00010677427053451538,0.0010089810262590448,False,0.32986217439384036,0.0,31,False
ASGR2,3_minus_2,62.0,0.00010677427053451538,0.0010089810262590448,True,0.2467717583974783,32.93264078225309,31,False
KRT19,3_minus_2,62.0,0.00010677427053451538,0.0010089810262590448,False,0.3708143166801933,0.0,31,False
DLL1,3_minus_2,62.0,0.00010677427053451538,0.0010089810262590448,True,0.14298551296954642,1.6628396021516147,31,False
CES1,3_minus_2,62.0,0.00010677427053451538,0.0010089810262590448,True,0.2938931175703289,37.0063827031755,31,False
GALNT2,3_minus_2,63.0,0.00011839065700769424,0.0010966713491239045,True,0.1473907390441041,33.97698442476469,31,False
CTSB,3_minus_2,63.0,0.00011839065700769424,0.0010966713491239045,False,0.31717946006167475,0.0,31,False
GOLM2,3_minus_2,63.0,0.00011839065700769424,0.0010966713491239045,True,0.3128282416220662,37.6481429814032,31,False
SMPD1,3_minus_2,63.0,0.00011839065700769424,0.0010966713491239045,True,0.3361407734059131,36.24958292151543,31,False
APOL1,3_minus_2,63.0,0.00011839065700769424,0.0010966713491239045,True,0.5054496540740386,38.243772278232505,31,False
ADGRE1,3_minus_2,63.0,0.00011839065700769424,0.0010966713491239045,True,0.244807101724755,0.9245436373126776,31,False
EPHA2,3_minus_2,46.0,0.00012505680433316804,0.0011546228229580367,True,0.2086112574953982,35.36076070392666,31,False
FAS,3_minus_2,64.0,0.000131131149828434,0.0012028186251363847,True,0.16318950681774924,3.7045191345680957,31,False
PTX3,3_minus_2,64.0,0.000131131149828434,0.0012028186251363847,False,0.146434088062884,0.0,31,False
ANXA1,3_minus_2,65.0,0.0001450907438993454,0.0012970651899065291,True,0.2442156439515327,35.66412994206701,31,False
LMNB2,3_minus_2,65.0,0.0001450907438993454,0.0012970651899065291,True,0.21395516308213192,36.163930379100705,31,False
HIP1R,3_minus_2,65.0,0.0001450907438993454,0.0012970651899065291,True,0.2772946268738331,36.782324732286476,31,False
MAMDC2,3_minus_2,65.0,0.0001450907438993454,0.0012970651899065291,True,0.302173676404192,37.48316229244467,31,False
TNN,3_minus_2,65.0,0.0001450907438993454,0.0012970651899065291,True,0.12780559198581143,36.30184137457842,31,False
TFRC,3_minus_2,65.0,0.0001450907438993454,0.0012970651899065291,True,0.2946212237517353,37.11213586504692,31,False
MAD1L1,3_minus_2,65.0,0.0001450907438993454,0.0012970651899065291,True,0.32545077351093005,36.81486899751455,31,False
SCRG1,3_minus_2,65.0,0.0001450907438993454,0.0012970651899065291,True,0.3913743045087148,37.67929130211581,31,False
CD55,3_minus_2,48.0,0.0001477276174888222,0.0013164587685079853,True,0.19160512828366483,34.72043545086277,31,False
MAN2B2,3_minus_2,66.0,0.00016037467867136002,0.0014025313513619559,True,0.2435586053154241,36.977863223480725,31,False
F11,3_minus_2,66.0,0.00016037467867136002,0.0014025313513619559,True,-0.13436276700871275,-1.7019071344843522,31,False
IL19,3_minus_2,66.0,0.00016037467867136002,0.0014025313513619559,True,0.31601104139859226,36.37265002370296,31,False
PTS,3_minus_2,66.0,0.00016037467867136002,0.0014025313513619559,True,0.4010112104567277,35.58286210479761,31,False
PNLIPRP1,3_minus_2,66.0,0.00016037467867136002,0.0014025313513619559,True,0.24028476202472243,4.037555211554283,31,False
HYOU1,3_minus_2,66.0,0.00016037467867136002,0.0014025313513619559,True,0.1297541576219623,36.23241425510937,31,False
EDA2R,3_minus_2,67.0,0.000177089124917984,0.0015439101416998234,True,0.18839359613822243,36.818239603286706,31,False
C1QTNF5,3_minus_2,68.0,0.00019535142928361893,0.001687452837002058,True,0.2704717532756151,36.482677461296475,31,False
CDCP1,3_minus_2,68.0,0.00019535142928361893,0.001687452837002058,True,0.2150300937032325,36.211084609884786,31,False
GPA33,3_minus_2,68.0,0.00019535142928361893,0.001687452837002058,True,-0.3236288150686139,-37.822829217834915,31,False
CPVL,3_minus_2,69.0,0.0002152901142835617,0.0018315920296752561,True,0.25296505556089643,34.436188555447806,31,False
EPHB6,3_minus_2,69.0,0.0002152901142835617,0.0018315920296752561,True,0.16223151295385274,36.28685727814197,31,False
CD226,3_minus_2,69.0,0.0002152901142835617,0.0018315920296752561,True,0.39658856240184703,38.135281579674995,31,False
INHBB,3_minus_2,69.0,0.0002152901142835617,0.0018315920296752561,True,0.2637674962687795,34.78920567322481,31,False
ALPI,3_minus_2,69.0,0.0002152901142835617,0.0018315920296752561,True,0.9199857205941236,37.97508098465183,31,False
IGF2R,3_minus_2,70.0,0.00023703649640083313,0.001986591588883173,True,0.1702484858828795,36.18006207941608,31,False
EPO,3_minus_2,70.0,0.00023703649640083313,0.001986591588883173,True,0.6768704903013243,2.709359206518541,31,False
SHBG,3_minus_2,70.0,0.00023703649640083313,0.001986591588883173,False,0.084939558698196,0.0,31,False
PGA4,3_minus_2,70.0,0.00023703649640083313,0.001986591588883173,True,0.2202176019310308,37.11911867628418,31,False
TNFRSF10B,3_minus_2,70.0,0.00023703649640083313,0.001986591588883173,True,0.1534339426042275,30.071395993041662,31,False
CNTN3,3_minus_2,60.5,0.00023837128670904553,0.001991850277070244,True,-0.17959318140513558,-2.664060742736356,31,False
MCFD2,3_minus_2,71.0,0.00026073306798934937,0.0021594832925235525,True,0.1800734454866137,36.72579986886213,31,False
EPCAM,3_minus_2,71.0,0.00026073306798934937,0.0021594832925235525,True,-0.3724425504133012,-37.91272710989648,31,False
EGFLAM,3_minus_2,71.0,0.00026073306798934937,0.0021594832925235525,True,0.24450252099613423,35.71994099270479,31,False
PLA2G15,3_minus_2,72.0,0.0002865353599190712,0.0023524302435338324,True,0.2341600044907956,37.277845163001274,31,False
VGF,3_minus_2,72.0,0.0002865353599190712,0.0023524302435338324,True,0.196049004846859,36.30403232828918,31,False
KLRB1,3_minus_2,72.0,0.0002865353599190712,0.0023524302435338324,True,0.11564432692275367,1.2079367258689269,31,False
NPTX2,3_minus_2,73.0,0.0003146035596728325,0.00253846310612807,False,0.2281813729127546,0.0,31,False
MFAP5,3_minus_2,73.0,0.0003146035596728325,0.00253846310612807,True,0.3545975248346823,37.82291542786756,31,False
FUT3_FUT5,3_minus_2,73.0,0.0003146035596728325,0.00253846310612807,True,0.1767743442040744,36.274749812950944,31,False
B2M,3_minus_2,73.0,0.0003146035596728325,0.00253846310612807,True,0.3658730192163941,36.82441343475233,31,False
CALCA,3_minus_2,73.0,0.0003146035596728325,0.00253846310612807,True,0.21505877008244204,3.3527473420891876,31,False
BTN2A1,3_minus_2,73.0,0.0003146035596728325,0.00253846310612807,True,0.0837516079239288,35.35086559060437,31,False
BCL2,3_minus_2,74.0,0.0003451099619269371,0.002745281505045918,True,0.2278024474851602,36.8982355251333,31,False
TMPRSS15,3_minus_2,74.0,0.0003451099619269371,0.002745281505045918,True,0.376373772135876,2.6257393266771194,31,False
SCARB2,3_minus_2,74.0,0.0003451099619269371,0.002745281505045918,True,0.2216039616922962,36.66384075339982,31,False
OSCAR,3_minus_2,74.0,0.0003451099619269371,0.002745281505045918,True,0.15890181490524138,1.3759541075133057,31,False
CSF1,3_minus_2,74.0,0.0003451099619269371,0.002745281505045918,True,0.1839903400024408,36.21581834863161,31,False
KIT,3_minus_2,75.0,0.000378243625164032,0.0029587056901719836,True,-0.281552374986094,-36.162899493781275,31,False
IL18R1,3_minus_2,75.0,0.000378243625164032,0.0029587056901719836,True,0.1092201113000828,1.4767016522370155,31,False
PON3,3_minus_2,75.0,0.000378243625164032,0.0029587056901719836,True,-0.18413210661459278,-35.20080904977809,31,False
TNFRSF21,3_minus_2,75.0,0.000378243625164032,0.0029587056901719836,True,0.1762722088404381,36.07812160872131,31,False
CCL25,3_minus_2,75.0,0.000378243625164032,0.0029587056901719836,True,0.1955975331189562,29.99421015866737,31,False
CCL13,3_minus_2,75.0,0.000378243625164032,0.0029587056901719836,True,-0.38488184240724627,-38.03584148816258,31,False
FAM13A,3_minus_2,76.0,0.0004141964018344879,0.003186822588977918,True,0.19496324599644632,1.2132284837430078,31,False
COL9A1,3_minus_2,76.0,0.0004141964018344879,0.003186822588977918,True,0.3571996727242384,34.18499841013394,31,False
ADAMTSL5,3_minus_2,76.0,0.0004141964018344879,0.003186822588977918,True,0.212309472233414,36.405922906842406,31,False
IL1RL2,3_minus_2,76.0,0.0004141964018344879,0.003186822588977918,True,-0.3815115076182506,-32.569958659644705,31,False
GALNT3,3_minus_2,76.0,0.0004141964018344879,0.003186822588977918,True,0.20904521474693122,36.77840647718496,31,False
DPY30,3_minus_2,76.0,0.0004141964018344879,0.003186822588977918,True,0.2005606975165728,1.9350870450345674,31,False
SRPX,3_minus_2,77.0,0.00045317597687244415,0.003467781388241312,True,0.2459844791440746,35.79400471155545,31,False
PZP,3_minus_2,77.0,0.00045317597687244415,0.003467781388241312,True,0.4253740492676167,2.150560200918972,31,False
CCN1,3_minus_2,78.0,0.0004954077303409576,0.003730128793155446,True,0.6413431433320547,38.53287111263327,31,False
BCHE,3_minus_2,78.0,0.0004954077303409576,0.003730128793155446,True,-0.15157813229176428,-2.368327975522114,31,False
ATRN,3_minus_2,78.0,0.0004954077303409576,0.003730128793155446,True,0.16128996393453532,35.4425289649812,31,False
COL3A1,3_minus_2,78.0,0.0004954077303409576,0.003730128793155446,True,0.2530712314941003,36.515062186341424,31,False
MOCS2,3_minus_2,78.0,0.0004954077303409576,0.003730128793155446,True,0.24766325154357105,37.21331919170124,31,False
CXCL3,3_minus_2,78.0,0.0004954077303409576,0.003730128793155446,True,-0.3653363597305874,-0.8407134918785368,31,False
LILRA6,3_minus_2,64.0,0.0005287248371505041,0.003970371043775519,True,0.15571995815235162,0.7567747664962334,31,False
SIRPB1,3_minus_2,79.0,0.000541122630238533,0.003999478547904748,True,0.21430089970358202,36.663369603029736,31,False
TCN2,3_minus_2,79.0,0.000541122630238533,0.003999478547904748,True,0.1755820071574974,2.941419240569457,31,False
CRHBP,3_minus_2,79.0,0.000541122630238533,0.003999478547904748,True,0.19603975130119433,4.169768960169859,31,False
PRND,3_minus_2,79.0,0.000541122630238533,0.003999478547904748,True,-0.25380989554700173,-37.03725195580009,31,False
SEMA3F,3_minus_2,79.0,0.000541122630238533,0.003999478547904748,True,0.1609293412146268,35.80591592882195,31,False
GGT1,3_minus_2,79.0,0.000541122630238533,0.003999478547904748,True,-0.1974622952518552,-36.63887454979409,31,False
NCR3LG1,3_minus_2,65.0,0.0005706436710454648,0.004206629784460809,True,0.18413268447422027,2.94939427239036,31,False
DUSP29,3_minus_2,80.0,0.0005905693396925926,0.00429726940716884,True,0.6476648689831455,38.08279443526688,31,False
CD36,3_minus_2,80.0,0.0005905693396925926,0.00429726940716884,True,0.2421373757201352,36.430432880808326,31,False
HSD17B14,3_minus_2,80.0,0.0005905693396925926,0.00429726940716884,True,0.30025419912943674,36.862881036385964,31,False
OCLN,3_minus_2,80.0,0.0005905693396925926,0.00429726940716884,True,0.27960381593418787,36.051422755814436,31,False
